time,voltage,motor_pos,pend_pos,motor_spd,pend_spd,current
2.2339999999999756,0.0,-2.1446160649046915,2.12237814629132,-1.1755796049283844,1.1169851218158495,0.006443992599998425
2.2359999999999753,0.0,-2.146997944601753,2.1248200203692753,-1.2063806174138814,1.3248811156789655,0.00661459457706371
2.237999999999975,0.0,-2.1494419633796435,2.127677653435153,-1.2377298574438202,1.5327429344834669,0.006787901607315439
2.239999999999975,0.0,-2.1519492853905535,2.13095097051198,-1.2696950508985068,1.740563967227713,0.006964293331217229
2.2419999999999747,0.0,-2.1545212104863323,2.134639883553016,-1.3023441697986289,1.9483377559026103,0.007144150819722265
2.2439999999999745,0.0,-2.157159174700331,2.138744291753039,-1.3357454213217836,2.1560580002057694,0.007327856528733619
2.2459999999999742,0.0,-2.159864750703909,2.143264081865555,-1.3699672333396369,2.3637185586453686,0.007515794237303903
2.247999999999974,0.0,-2.1626396482299692,2.1481991285180464,-1.405078235792244,2.571313445354333,0.0077083489662576905
2.249999999999974,0.0,-2.165485714454434,2.1535492945159347,-1.441147237107356,2.7788368218553154,0.007905906873391027
2.2519999999999736,0.0,-2.1684049343248506,2.159314431124321,-1.4782431947477894,2.9862829829231443,0.008108855120790723
2.2539999999999734,0.0,-2.1713994308233464,2.165494378314759,-1.5164351788276644,3.1936463355822786,0.008317581709114228
2.255999999999973,0.0,-2.1744714651488906,2.1720889649622603,-1.5557923275768153,3.4009213701505074,0.008532475272870325
2.257999999999973,0.0,-2.1776234368011704,2.1790980089754206,-1.5963837932501836,3.608102622094656,0.008753924829832215
2.2599999999999727,0.0,-2.180857883545415,2.1865213173399143,-1.638278676873504,3.8151846232971325,0.0089823194766877
2.2619999999999725,0.0,-2.184177481234031,2.194358686052627,-1.681545949986058,4.022161841141337,0.009218048021874916
2.2639999999999723,0.0,-2.187585043456996,2.202609899920285,-1.7262543612835066,4.229028603606625,0.009461498545254887
2.265999999999972,0.0,-2.1910835209884763,2.2112747321925967,-1.7724723257766286,4.435779008316884,0.009713057872821864
2.267999999999972,0.0,-2.194676000992048,2.2203529439955183,-1.820267793763013,4.642406813207919,0.009973110953036497
2.2699999999999716,0.0,-2.198365705941161,2.229844283525296,-1.8697080965563293,4.848905306164887,0.01024204011957322
2.2719999999999714,0.0,-2.2021559922049767,2.239748484958279,-1.920859765529956,5.0552671506290165,0.010520224223290279
2.273999999999971,0.0,-2.20605034824242,2.2500652670251178,-1.9737883206071234,5.26148420378023,0.010808037614048553
2.275999999999971,0.0,-2.2100523923390814,2.26079433119075,-2.0285580238676713,5.467547303466769,0.011105848950616082
2.2779999999999707,0.0,-2.2141658698124638,2.271935359373434,-2.0852315934423222,5.673446019573019,0.01141401981429543
2.2799999999999705,0.0,-2.2183946496008717,2.2834880111269693,-2.1438698723307628,5.879168364991934,0.011732903099102134
2.2819999999999703,0.0,-2.2227427201399594,2.2954519202000023,-2.204531446213353,6.084700460799858,0.012062841148314426
2.28399999999997,0.0,-2.2272141844184947,2.3078266903749167,-2.267272203734118,6.290026149622378,0.012404163604027133
2.28599999999997,0.0,-2.231813254091254,2.320611890476141,-2.332144832124262,6.495126550536278,0.012757184933010639
2.2879999999999696,0.0,-2.236544242512091,2.3338070484237297,-2.399198240424601,6.699979548184874,0.013122201588752514
2.2899999999999694,0.0,-2.2414115565341217,2.347411644192758,-2.4684769019714246,6.904559208107374,0.013499488766122421
2.291999999999969,0.0,-2.246419686906761,2.3614251015223986,-2.5400201072597377,7.108835109619518,0.013889296701759217
2.293999999999969,0.0,-2.2515731970810706,2.3758467782005894,-2.613861117825816,7.312771586963452,0.014291846470181457
2.2959999999999687,0.0,-2.2568767102157836,2.3906759547310923,-2.690026211443468,7.51632686891113,0.014707325222966592
2.2979999999999685,0.0,-2.2623348941567762,2.4059118211696857,-2.7685336087644683,7.71945210661279,0.01513588081638858
2.2999999999999683,0.0,-2.267952444143048,2.4215534618955883,-2.8493922716280284,7.922090279301646,0.015577615771981409
2.301999999999968,0.0,-2.273734062973103,2.4375998380635067,-2.9326005637100923,8.124174967589354,0.016032580515027043
2.303999999999968,0.0,-2.27968443834779,2.45404976746162,-3.018144765094866,8.325628984628432,0.016500765838475453
2.3059999999999676,0.0,-2.285808217090227,2.4709019014823648,-3.1059974338660763,8.526362856518707,0.01698209454493378
2.3079999999999674,0.0,-2.292109975931763,2.488154698897332,-3.196115610096971,8.726273145165356,0.01747641222788646
2.309999999999967,0.0,-2.2985941885467596,2.5058063961165886,-3.288438860854836,8.925240609557827,0.017983477166145623
2.311999999999967,0.0,-2.3052651885203876,2.523854973608381,-3.382887169240729,9.12312820536449,0.01850294932374321
2.3139999999999668,0.0,-2.3121271279452307,2.542298118160071,-3.4793586762907607,9.31977892808769,0.019034378472261172
2.3159999999999665,0.0,-2.3191839313673057,2.561133180678374,-3.57772729201423,9.515013512078426,0.019577191485262678
2.3179999999999663,0.0,-2.3264392448436446,2.5803571292602827,-3.677840201173798,9.708628006754925,0.020130678896400068
2.319999999999966,0.0,-2.3338963799358727,2.599966497319633,-3.779515300832316,9.900391262672931,0.020693980865271237
2.321999999999966,0.0,-2.341558252551527,2.6199573266329446,-3.882538620346042,10.090042373872922,0.02126607275934983
2.3239999999999656,0.0,-2.3494273166617945,2.6403251052769456,-3.9866617904127195,10.277288139295056,0.02184575063714706
2.3259999999999654,0.0,-2.357505493075306,2.6610647005742813,-4.015318716080726,10.395020217232307,0.022431617007388903
2.327999999999965,0.0,-2.364778514211981,2.6812809209511412,-3.275891873248543,9.83618339097488,0.02259285997581422
2.329999999999965,0.0,-2.370677289218357,2.700465702830752,-2.6388829062332992,9.36180976667866,0.018432351606811802
2.3319999999999648,0.0,-2.37539397168869,2.718777686119495,-2.0918433675990062,8.961791469507304,0.014848114485739364
2.3339999999999645,0.0,-2.3790972258469067,2.736356378014039,-1.6237174521106816,8.627093680533145,0.011770105348357075
2.3359999999999643,0.0,-2.3819348612495728,2.75332418444001,-1.224682139549698,8.349631523729828,0.009136116863876102
2.337999999999964,0.0,-2.384036168764377,2.7697882125897806,-0.8860222073927001,8.122176613802754,0.006890878171866301
2.339999999999964,0.0,-2.385514022110933,2.7858418992442466,-0.6000177565751028,7.938273612698682,0.004985351620262926
2.3419999999999637,0.0,-2.386466763861107,2.8015664794158597,-0.35984110637807387,7.792163945134898,0.003376099910329245
2.3439999999999634,0.0,-2.38697989434782,2.8170323092870104,-0.15946274305097446,7.678716308684643,0.0020247059585539622
2.3459999999999632,0.0,-2.3871275811641817,2.8323000565944665,0.006434120006410443,7.593363532053782,0.0008972437009001497
2.347999999999963,0.0,-2.386974005966213,2.8474217706853593,0.1425308897989431,7.532045309330489,-3.620264856940276e-05
2.349999999999963,0.0,-2.386574564208175,2.862441843525647,0.2529434088218204,7.491156341233165,-0.0008019738066020533
2.3519999999999626,0.0,-2.3859769323021798,2.877397872020201,0.3412848115157871,7.467499432197003,-0.0014232282469707762
2.3539999999999623,0.0,-2.3852220155481128,2.8923214311252834,0.4107219913280776,7.458243116814672,-0.0019202958727954954
2.355999999999962,0.0,-2.3843447890570686,2.9072387664084536,0.46402623026353723,7.460883416641635,-0.00231099573787265
2.357999999999962,0.0,-2.383375042812329,2.922171413941177,0.5036185171140887,7.473209356595727,-0.002610920922282836
2.3599999999999617,0.0,-2.3823380409897137,2.9371367546958225,0.5316100497616665,7.493271898040078,-0.002833693522961939
2.3619999999999615,0.0,-2.381255104701552,2.952148509960059,0.5498383834228745,7.519355972573974,-0.002991192546658977
2.3639999999999612,0.0,-2.38014412643932,2.9672171836756216,0.5598996521350534,7.549955326270094,-0.0030937573040593735
2.365999999999961,0.0,-2.3790200236698906,2.98235045705248,0.563177256361187,7.58374990842957,-0.0031503687093465673
2.367999999999961,0.0,-2.377895138288281,2.997553540300693,0.560867376126532,7.61958556179666,-0.003168810695792279
2.3699999999999606,0.0,-2.376779587943201,3.0128294858577434,0.5540016371262289,7.65645579254683,-0.0031558137696719537
2.3719999999999604,0.0,-2.3756815746273134,3.0281794670658995,0.5434672270890152,7.693485418232644,-0.0031171825448969145
2.37399999999996,0.0,-2.3746076553580298,3.0436030258691407,0.5300277358755475,7.729912958419118,-0.0030579089310875255
2.37599999999996,0.0,-2.373561487816906,3.0590968262806357,0.5165282930363756,7.762924325084452,-0.0029822893938597477
2.3779999999999597,0.0,-2.3725399898031436,3.0746508624625934,0.505368710252712,7.7901337040889,-0.002906332528818007
2.3799999999999595,0.0,-2.3715384182740804,3.0902534417027687,0.4966104387472374,7.811455056317294,-0.00284354127635526
2.3819999999999593,0.0,-2.3705519186448507,3.105892715590516,0.49030344286913097,7.826818883523807,-0.002794261402017789
2.383999999999959,0.0,-2.3695755484944634,3.1215567140253806,0.4864854945434579,7.836173121182914,-0.002758774038543644
2.385999999999959,0.0,-2.3686043025181953,3.137233380802073,0.4851816353095897,7.839483818522093,-0.0027372917159645235
2.3879999999999586,0.0,-2.3676331383753864,3.152910610326597,0.48640382090124673,7.836735587122313,-0.0027299553346752914
2.3899999999999584,0.0,-2.3666570030566785,3.1685762849871355,0.4901507583668035,7.827931805650418,-0.0027368321656043486
2.391999999999958,0.0,-2.3656708593801006,3.184218312685119,0.49640794030895646,7.813094575043377,-0.002757914933743881
2.393999999999958,0.0,-2.364669712221878,3.1998246640275463,0.5051478751894094,7.792264425485074,-0.0027931220108050616
2.3959999999999577,0.0,-2.3636486340955605,3.2153834086912965,0.5163305070635041,7.765499783470525,-0.0028422987110657437
2.3979999999999575,0.0,-2.3626027897116737,3.2308827504934383,0.529903812844488,7.732876213813555,-0.0029052196530773167
2.3999999999999573,0.0,-2.361527459178728,3.2463110607372405,0.5458045604878249,7.694485457323356,-0.0029815921202716524
2.401999999999957,0.0,-2.3604180595437287,3.261656909450159,0.5639592075345796,7.65043428980218,-0.0030710603270114947
2.403999999999957,0.0,-2.359270164414656,3.2769090941853727,0.5842849164102746,7.6008432318137595,-0.003173210474394568
2.4059999999999566,0.0,-2.35807952145681,3.292056666120108,0.6066906608337569,7.545845141225798,-0.0032875764630018118
2.4079999999999564,0.0,-2.356842067607385,3.307088953249489,0.6310783966800196,7.485583721802814,-0.0034136461182912724
2.409999999999956,0.0,-2.3555539419061207,3.3219955805414236,0.6573442706331629,7.42021198115337,-0.003550867778652911
2.411999999999956,0.0,-2.354211495892438,3.3367664869837124,0.6853798408802239,7.349890670218726,-0.00369865709609593
2.4139999999999557,0.0,-2.35281130156936,3.3513919395169753,0.7150732858111116,7.274786734380362,-0.0038564039046860596
2.4159999999999555,0.0,-2.35135015698034,3.365862543904357,0.7463105790524861,7.195071803350117,-0.004023479021497188
2.4179999999999553,0.0,-2.349825089485655,3.380169252639856,0.7789766120057853,7.110920743497773,-0.004199240858135321
2.419999999999955,0.0,-2.3482333568596023,3.394303370040598,0.8129562482093939,7.022510292380156,-0.0043830417368858855
2.421999999999955,0.0,-2.346572446357782,3.408256554703839,0.8481352971368994,6.930017791167816,-0.00457423382325819
2.4239999999999546,0.0,-2.344840071925245,3.4220208195367987,0.8844013983280644,6.833620026604706,-0.004772174605223621
2.4259999999999544,0.0,-2.343034169731307,3.4355885295867616,0.9216448098993262,6.7334921902400815,-0.004976231867925909
2.427999999999954,0.0,-2.3411528922257645,3.4489523979106904,0.959759098394907,6.629806959065102,-0.0051857881303668755
2.429999999999954,0.0,-2.3391946009146736,3.462105479728572,0.9986417295437736,6.522733698460598,-0.005400244526968677
